path,ext,ok,empty,textBytes,images,error,panic,millis
testdata\web-samples\samples\doc\001864.doc,.doc,true,false,3099,0,,,48
testdata\web-samples\samples\doc\001865-2.doc,.doc,true,false,96881,0,,,1366
testdata\web-samples\samples\doc\001865.doc,.doc,true,false,96881,0,,,1320
testdata\web-samples\samples\doc\001867-2.doc,.doc,true,false,10753,0,,,162
testdata\web-samples\samples\doc\001867.doc,.doc,true,false,10753,0,,,154
testdata\web-samples\samples\doc\001868-2.doc,.doc,true,false,37083,0,,,547
testdata\web-samples\samples\doc\001868.doc,.doc,true,false,37083,0,,,523
testdata\web-samples\samples\doc\001872-2.doc,.doc,true,false,140365,4,,,2134
testdata\web-samples\samples\doc\001872.doc,.doc,true,false,140365,4,,,2070
testdata\web-samples\samples\doc\001873-2.doc,.doc,true,false,0,2,,,33
testdata\web-samples\samples\doc\001873.doc,.doc,true,false,0,2,,,27
testdata\web-samples\samples\doc\001874-2.doc,.doc,true,false,73448,0,,,1088
testdata\web-samples\samples\doc\001874.doc,.doc,true,false,73448,0,,,1068
testdata\web-samples\samples\doc\001875-2.doc,.doc,true,false,90436,0,,,1377
testdata\web-samples\samples\doc\001875.doc,.doc,true,false,90436,0,,,1308
testdata\web-samples\samples\doc\001876-2.doc,.doc,true,false,316,9,,,29
testdata\web-samples\samples\doc\001876.doc,.doc,true,false,316,9,,,17
testdata\web-samples\samples\doc\001877-2.doc,.doc,true,false,60438,0,,,876
testdata\web-samples\samples\doc\001877.doc,.doc,true,false,60438,0,,,961
testdata\web-samples\samples\doc\001879-2.doc,.doc,true,false,8646,0,,,145
testdata\web-samples\samples\doc\001879.doc,.doc,true,false,8646,0,,,135
testdata\web-samples\samples\doc\001880-2.doc,.doc,true,false,73568,0,,,1081
testdata\web-samples\samples\doc\001880.doc,.doc,true,false,73568,0,,,1030
testdata\web-samples\samples\doc\001881-2.doc,.doc,true,false,135575,0,,,1944
testdata\web-samples\samples\doc\001881.doc,.doc,true,false,135575,0,,,2004
testdata\web-samples\samples\doc\001884-2.doc,.doc,true,false,4281,2,,,108
testdata\web-samples\samples\doc\001884.doc,.doc,true,false,4281,2,,,123
testdata\web-samples\samples\doc\001885-2.doc,.doc,true,false,22134,0,,,299
testdata\web-samples\samples\doc\001885.doc,.doc,true,false,22134,0,,,326
testdata\web-samples\samples\doc\001886-2.doc,.doc,true,false,131762,8,,,2604
testdata\web-samples\samples\doc\001886.doc,.doc,true,false,131762,8,,,2635
testdata\web-samples\samples\doc\001936-2.doc,.doc,true,false,18404,0,,,344
testdata\web-samples\samples\doc\001936.doc,.doc,true,false,18404,0,,,359
testdata\web-samples\samples\doc\001939-2.doc,.doc,true,false,325,4,,,22
testdata\web-samples\samples\doc\001939.doc,.doc,true,false,325,4,,,20
testdata\web-samples\samples\doc\001952-2.doc,.doc,true,false,55907,5,,,1153
testdata\web-samples\samples\doc\001952.doc,.doc,true,false,55907,5,,,1143
testdata\web-samples\samples\doc\001962-2.doc,.doc,true,false,10502,1,,,244
testdata\web-samples\samples\doc\001962.doc,.doc,true,false,10502,1,,,214
testdata\web-samples\samples\doc\001966-2.doc,.doc,true,false,11029,2,,,235
testdata\web-samples\samples\doc\001966.doc,.doc,true,false,11029,2,,,241
testdata\web-samples\samples\doc\002141-2.doc,.doc,true,false,10456,0,,,216
testdata\web-samples\samples\doc\002141.doc,.doc,true,false,10456,0,,,206
testdata\web-samples\samples\doc\002142-2.doc,.doc,true,false,2369,0,,,50
testdata\web-samples\samples\doc\002142.doc,.doc,true,false,2369,0,,,42
testdata\web-samples\samples\doc\002144-2.doc,.doc,true,false,91308,1,,,1779
testdata\web-samples\samples\doc\002144.doc,.doc,true,false,91308,1,,,1650
testdata\web-samples\samples\doc\002146-2.doc,.doc,true,false,8772,0,,,187
testdata\web-samples\samples\doc\002146.doc,.doc,true,false,8772,0,,,194
testdata\web-samples\samples\doc\002147-2.doc,.doc,true,false,9087,0,,,221
testdata\web-samples\samples\doc\002147.doc,.doc,true,false,9087,0,,,209
testdata\web-samples\samples\doc\002148-2.doc,.doc,true,false,19468,0,,,392
testdata\web-samples\samples\doc\002148.doc,.doc,true,false,19468,0,,,384
testdata\web-samples\samples\doc\002149-2.doc,.doc,true,false,18434,0,,,392
testdata\web-samples\samples\doc\002149.doc,.doc,true,false,18434,0,,,566
testdata\web-samples\samples\doc\002150-2.doc,.doc,true,false,110201,0,,,2489
testdata\web-samples\samples\doc\002150.doc,.doc,true,false,110201,0,,,2729
testdata\web-samples\samples\doc\002151-2.doc,.doc,true,false,79545,0,,,1751
testdata\web-samples\samples\doc\002151.doc,.doc,true,false,79545,0,,,1646
testdata\web-samples\samples\doc\002152-2.doc,.doc,true,false,86191,0,,,1805
testdata\web-samples\samples\doc\002152.doc,.doc,true,false,86191,0,,,1717
testdata\web-samples\samples\doc\002153-2.doc,.doc,true,false,68525,0,,,1512
testdata\web-samples\samples\doc\002153.doc,.doc,true,false,68525,0,,,1473
testdata\web-samples\samples\doc\002312-2.doc,.doc,true,false,106439,0,,,1940
testdata\web-samples\samples\doc\002312.doc,.doc,true,false,106439,0,,,1975
testdata\web-samples\samples\doc\002374-2.doc,.doc,true,false,18610,1,,,366
testdata\web-samples\samples\doc\002374.doc,.doc,true,false,18610,1,,,380
testdata\web-samples\samples\doc\002376-2.doc,.doc,true,false,1844,0,,,46
testdata\web-samples\samples\doc\002376.doc,.doc,true,false,1844,0,,,48
testdata\web-samples\samples\doc\002378-2.doc,.doc,true,false,1192,0,,,31
testdata\web-samples\samples\doc\002378.doc,.doc,true,false,1192,0,,,30
testdata\web-samples\samples\doc\002379-2.doc,.doc,true,false,1566,1,,,49
testdata\web-samples\samples\doc\002379.doc,.doc,true,false,1566,1,,,51
testdata\web-samples\samples\doc\002380-2.doc,.doc,true,false,4950,11,,,356
testdata\web-samples\samples\doc\002380.doc,.doc,true,false,4950,11,,,398
testdata\web-samples\samples\doc\002382-2.doc,.doc,true,false,55676,0,,,1024
testdata\web-samples\samples\doc\002382.doc,.doc,true,false,55676,0,,,979
testdata\web-samples\samples\doc\002383-2.doc,.doc,true,false,9312,0,,,193
testdata\web-samples\samples\doc\002383.doc,.doc,true,false,9312,0,,,205
testdata\web-samples\samples\doc\002386-2.doc,.doc,true,false,0,4,,,12
testdata\web-samples\samples\doc\002386.doc,.doc,true,false,0,4,,,15
testdata\web-samples\samples\doc\002387-2.doc,.doc,true,false,6132,0,,,135
testdata\web-samples\samples\doc\002387.doc,.doc,true,false,6132,0,,,121
testdata\web-samples\samples\doc\002390-2.doc,.doc,true,false,2977,0,,,54
testdata\web-samples\samples\doc\002390.doc,.doc,true,false,2977,0,,,54
testdata\web-samples\samples\doc\002391-2.doc,.doc,true,false,15848,0,,,317
testdata\web-samples\samples\doc\002391.doc,.doc,true,false,15848,0,,,279
testdata\web-samples\samples\doc\002392-2.doc,.doc,true,false,26000,3,,,502
testdata\web-samples\samples\doc\002392.doc,.doc,true,false,26000,3,,,495
testdata\web-samples\samples\doc\002393-2.doc,.doc,true,false,24725,0,,,358
testdata\web-samples\samples\doc\002393.doc,.doc,true,false,24725,0,,,345
testdata\web-samples\samples\doc\002394-2.doc,.doc,true,false,746,0,,,26
testdata\web-samples\samples\doc\002394.doc,.doc,true,false,746,0,,,24
testdata\web-samples\samples\doc\002395-2.doc,.doc,true,false,4963,0,,,92
testdata\web-samples\samples\doc\002395.doc,.doc,true,false,4963,0,,,113
testdata\web-samples\samples\doc\002396-2.doc,.doc,true,false,8004,0,,,160
testdata\web-samples\samples\doc\002396.doc,.doc,true,false,8004,0,,,131
testdata\web-samples\samples\doc\002398-2.doc,.doc,true,false,33669,0,,,586
testdata\web-samples\samples\doc\002398.doc,.doc,true,false,33669,0,,,583
testdata\web-samples\samples\doc\002402-2.doc,.doc,true,false,20205,0,,,355
testdata\web-samples\samples\doc\002402.doc,.doc,true,false,20205,0,,,369
testdata\web-samples\samples\doc\002403-2.doc,.doc,true,false,29288,4,,,536
testdata\web-samples\samples\doc\002403.doc,.doc,true,false,29288,4,,,522
testdata\web-samples\samples\doc\002404-2.doc,.doc,true,false,705,0,,,29
testdata\web-samples\samples\doc\002404.doc,.doc,true,false,705,0,,,23
testdata\web-samples\samples\doc\002405-2.doc,.doc,true,false,4403,0,,,98
testdata\web-samples\samples\doc\002405.doc,.doc,true,false,4403,0,,,97
testdata\web-samples\samples\doc\002408-2.doc,.doc,true,false,6564,0,,,122
testdata\web-samples\samples\doc\002408.doc,.doc,true,false,6564,0,,,103
testdata\web-samples\samples\doc\002409-2.doc,.doc,true,false,20397,0,,,380
testdata\web-samples\samples\doc\002409.doc,.doc,true,false,20397,0,,,366
testdata\web-samples\samples\doc\002508-2.doc,.doc,true,false,3522,0,,,70
testdata\web-samples\samples\doc\002508.doc,.doc,true,false,3522,0,,,71
testdata\web-samples\samples\doc\002511-2.doc,.doc,true,false,31381,0,,,621
testdata\web-samples\samples\doc\002511.doc,.doc,true,false,31381,0,,,596
testdata\web-samples\samples\doc\002513-2.doc,.doc,true,false,55375,5,,,1035
testdata\web-samples\samples\doc\002513.doc,.doc,true,false,55375,5,,,1044
testdata\web-samples\samples\doc\002514-2.doc,.doc,true,false,0,16,,,195
testdata\web-samples\samples\doc\002514.doc,.doc,true,false,0,16,,,158
testdata\web-samples\samples\doc\002516-2.doc,.doc,true,false,101610,0,,,1839
testdata\web-samples\samples\doc\002516.doc,.doc,true,false,101610,0,,,1841
testdata\web-samples\samples\doc\002517-2.doc,.doc,true,false,87095,1,,,1515
testdata\web-samples\samples\doc\002517.doc,.doc,true,false,87095,1,,,1575
testdata\web-samples\samples\doc\002518-2.doc,.doc,true,false,34621,0,,,604
testdata\web-samples\samples\doc\002518.doc,.doc,true,false,34621,0,,,619
testdata\web-samples\samples\doc\002519-2.doc,.doc,true,false,0,4,,,21
testdata\web-samples\samples\doc\002519.doc,.doc,true,false,0,4,,,18
testdata\web-samples\samples\doc\002520-2.doc,.doc,true,false,76064,1,,,1454
testdata\web-samples\samples\doc\002520.doc,.doc,true,false,76064,1,,,1676
testdata\web-samples\samples\doc\002661-2.doc,.doc,true,false,2098,0,,,54
testdata\web-samples\samples\doc\002661.doc,.doc,true,false,2098,0,,,43
testdata\web-samples\samples\doc\002662-2.doc,.doc,true,false,11973,0,,,225
testdata\web-samples\samples\doc\002662.doc,.doc,true,false,11973,0,,,245
testdata\web-samples\samples\doc\002663-2.doc,.doc,true,false,3338,1,,,64
testdata\web-samples\samples\doc\002663.doc,.doc,true,false,3338,1,,,80
testdata\web-samples\samples\doc\002664-2.doc,.doc,true,false,44020,0,,,818
testdata\web-samples\samples\doc\002664.doc,.doc,true,false,44020,0,,,867
testdata\web-samples\samples\doc\002668-2.doc,.doc,true,false,4406,0,,,108
testdata\web-samples\samples\doc\002668.doc,.doc,true,false,4406,0,,,93
testdata\web-samples\samples\doc\002672-2.doc,.doc,true,false,14820,1,,,240
testdata\web-samples\samples\doc\002672.doc,.doc,true,false,14820,1,,,312
testdata\web-samples\samples\doc\002677-2.doc,.doc,true,false,61626,1,,,1290
testdata\web-samples\samples\doc\002677.doc,.doc,true,false,61626,1,,,1594
testdata\web-samples\samples\doc\002680-2.doc,.doc,true,false,48242,21,,,1227
testdata\web-samples\samples\doc\002680.doc,.doc,true,false,48242,21,,,1210
testdata\web-samples\samples\doc\002681-2.doc,.doc,true,false,284674,0,,,7075
testdata\web-samples\samples\doc\002681.doc,.doc,true,false,284674,0,,,6768
testdata\web-samples\samples\doc\002682-2.doc,.doc,true,false,0,1,,,36
testdata\web-samples\samples\doc\002682.doc,.doc,true,false,0,1,,,35
testdata\web-samples\samples\doc\002685-2.doc,.doc,true,false,0,11,,,211
testdata\web-samples\samples\doc\002685.doc,.doc,true,false,0,11,,,192
testdata\web-samples\samples\doc\002687-2.doc,.doc,true,false,0,1,,,35
testdata\web-samples\samples\doc\002687.doc,.doc,true,false,0,1,,,34
testdata\web-samples\samples\doc\002835-2.doc,.doc,true,false,8107,0,,,217
testdata\web-samples\samples\doc\002835.doc,.doc,true,false,8107,0,,,171
testdata\web-samples\samples\doc\002836-2.doc,.doc,true,false,219309,13,,,5039
testdata\web-samples\samples\doc\002836.doc,.doc,true,false,219309,13,,,4132
testdata\web-samples\samples\doc\002871-2.doc,.doc,true,false,91417,1,,,1582
testdata\web-samples\samples\doc\002871.doc,.doc,true,false,91417,1,,,1561
testdata\web-samples\samples\doc\002873-2.doc,.doc,true,false,35292,4,,,654
testdata\web-samples\samples\doc\002873.doc,.doc,true,false,35292,4,,,657
testdata\web-samples\samples\doc\002879-2.doc,.doc,true,false,6279,2,,,104
testdata\web-samples\samples\doc\002879.doc,.doc,true,false,6279,2,,,113
testdata\web-samples\samples\doc\002886-2.doc,.doc,true,false,74880,2,,,1238
testdata\web-samples\samples\doc\002886.doc,.doc,true,false,74880,2,,,1241
testdata\web-samples\samples\doc\002888-2.doc,.doc,true,false,61494,2,,,1047
testdata\web-samples\samples\doc\002888.doc,.doc,true,false,61494,2,,,997
testdata\web-samples\samples\doc\002897-2.doc,.doc,true,false,41689,0,,,708
testdata\web-samples\samples\doc\002897.doc,.doc,true,false,41689,0,,,721
testdata\web-samples\samples\doc\003043-2.doc,.doc,true,false,52323,2,,,1018
testdata\web-samples\samples\doc\003043.doc,.doc,true,false,52323,2,,,926
testdata\web-samples\samples\doc\003044-2.doc,.doc,true,false,53676,2,,,1036
testdata\web-samples\samples\doc\003044.doc,.doc,true,false,53676,2,,,1062
testdata\web-samples\samples\doc\003156-2.doc,.doc,true,false,3589,0,,,86
testdata\web-samples\samples\doc\003156.doc,.doc,true,false,3589,0,,,72
testdata\web-samples\samples\doc\003157-2.doc,.doc,true,false,1921,1,,,41
testdata\web-samples\samples\doc\003157.doc,.doc,true,false,1921,1,,,40
testdata\web-samples\samples\doc\003159-2.doc,.doc,true,false,5682,0,,,101
testdata\web-samples\samples\doc\003159.doc,.doc,true,false,5682,0,,,83
testdata\web-samples\samples\doc\003160-2.doc,.doc,true,false,2377,0,,,47
testdata\web-samples\samples\doc\003160.doc,.doc,true,false,2377,0,,,50
testdata\web-samples\samples\doc\003162-2.doc,.doc,true,false,50462,3,,,889
testdata\web-samples\samples\doc\003162.doc,.doc,true,false,50462,3,,,808
testdata\web-samples\samples\doc\003163-2.doc,.doc,true,false,63588,29,,,1064
testdata\web-samples\samples\doc\003163.doc,.doc,true,false,63588,29,,,1136
testdata\web-samples\samples\doc\003164-2.doc,.doc,true,false,30224,0,,,499
testdata\web-samples\samples\doc\003164.doc,.doc,true,false,30224,0,,,573
testdata\web-samples\samples\doc\003279-2.doc,.doc,true,false,0,1,,,25
testdata\web-samples\samples\doc\003279.doc,.doc,true,false,0,1,,,13
testdata\web-samples\samples\doc\003308-2.doc,.doc,true,false,26037,0,,,452
testdata\web-samples\samples\doc\003308.doc,.doc,true,false,26037,0,,,430
testdata\web-samples\samples\doc\003309-2.doc,.doc,true,false,2936,0,,,57
testdata\web-samples\samples\doc\003309.doc,.doc,true,false,2936,0,,,55
testdata\web-samples\samples\doc\003310-2.doc,.doc,true,false,1543,0,,,38
testdata\web-samples\samples\doc\003310.doc,.doc,true,false,1543,0,,,32
testdata\web-samples\samples\doc\003312-2.doc,.doc,true,false,2370,0,,,43
testdata\web-samples\samples\doc\003312.doc,.doc,true,false,2370,0,,,41
testdata\web-samples\samples\doc\003313-2.doc,.doc,true,false,8191,0,,,146
testdata\web-samples\samples\doc\003313.doc,.doc,true,false,8191,0,,,128
testdata\web-samples\samples\doc\003315-2.doc,.doc,true,false,10833,0,,,173
testdata\web-samples\samples\doc\003315.doc,.doc,true,false,10833,0,,,194
testdata\web-samples\samples\doc\003317-2.doc,.doc,true,false,6181,0,,,119
testdata\web-samples\samples\doc\003317.doc,.doc,true,false,6181,0,,,116
testdata\web-samples\samples\doc\003318-2.doc,.doc,true,false,1970,0,,,35
testdata\web-samples\samples\doc\003318.doc,.doc,true,false,1970,0,,,44
testdata\web-samples\samples\doc\003319-2.doc,.doc,true,false,1207,0,,,27
testdata\web-samples\samples\doc\003319.doc,.doc,true,false,1207,0,,,23
testdata\web-samples\samples\doc\003320-2.doc,.doc,true,false,1805,0,,,40
testdata\web-samples\samples\doc\003320.doc,.doc,true,false,1805,0,,,36
testdata\web-samples\samples\doc\003321-2.doc,.doc,true,false,71069,0,,,1137
testdata\web-samples\samples\doc\003321.doc,.doc,true,false,71069,0,,,1147
testdata\web-samples\samples\doc\003322-2.doc,.doc,true,false,9201,2,,,216
testdata\web-samples\samples\doc\003322.doc,.doc,true,false,9201,2,,,251
testdata\web-samples\samples\doc\003324-2.doc,.doc,true,false,10315,7,,,168
testdata\web-samples\samples\doc\003324.doc,.doc,true,false,10315,7,,,163
testdata\web-samples\samples\doc\003325-2.doc,.doc,true,false,2212,0,,,49
testdata\web-samples\samples\doc\003325.doc,.doc,true,false,2212,0,,,48
testdata\web-samples\samples\doc\003326-2.doc,.doc,true,false,458826,2,,,7392
testdata\web-samples\samples\doc\003326.doc,.doc,true,false,458826,2,,,7239
testdata\web-samples\samples\doc\003327-2.doc,.doc,true,false,128,0,,,16
testdata\web-samples\samples\doc\003327.doc,.doc,true,false,128,0,,,15
testdata\web-samples\samples\doc\003328-2.doc,.doc,true,false,30238,4,,,476
testdata\web-samples\samples\doc\003328.doc,.doc,true,false,30238,4,,,561
testdata\web-samples\samples\doc\003329-2.doc,.doc,true,false,612,0,,,22
testdata\web-samples\samples\doc\003329.doc,.doc,true,false,612,0,,,18
testdata\web-samples\samples\doc\003330-2.doc,.doc,true,false,45783,0,,,750
testdata\web-samples\samples\doc\003330.doc,.doc,true,false,45783,0,,,727
testdata\web-samples\samples\doc\003331-2.doc,.doc,true,false,7556,2,,,165
testdata\web-samples\samples\doc\003331.doc,.doc,true,false,7556,2,,,151
testdata\web-samples\samples\doc\003333-2.doc,.doc,true,false,2394,0,,,54
testdata\web-samples\samples\doc\003333.doc,.doc,true,false,2394,0,,,56
testdata\web-samples\samples\doc\003335-2.doc,.doc,true,false,1452,0,,,35
testdata\web-samples\samples\doc\003335.doc,.doc,true,false,1452,0,,,37
testdata\web-samples\samples\doc\003336-2.doc,.doc,true,false,268887,0,,,3437
testdata\web-samples\samples\doc\003336.doc,.doc,true,false,268887,0,,,3398
testdata\web-samples\samples\doc\003337-2.doc,.doc,true,false,1325,0,,,35
testdata\web-samples\samples\doc\003337.doc,.doc,true,false,1325,0,,,32
testdata\web-samples\samples\doc\003338-2.doc,.doc,true,false,3905,0,,,72
testdata\web-samples\samples\doc\003338.doc,.doc,true,false,3905,0,,,83
testdata\web-samples\samples\doc\003339-2.doc,.doc,true,false,4590,0,,,102
testdata\web-samples\samples\doc\003339.doc,.doc,true,false,4590,0,,,89
testdata\web-samples\samples\doc\003340-2.doc,.doc,true,false,5998,1,,,213
testdata\web-samples\samples\doc\003340.doc,.doc,true,false,5998,1,,,208
testdata\web-samples\samples\doc\003341-2.doc,.doc,true,false,14638,0,,,235
testdata\web-samples\samples\doc\003341.doc,.doc,true,false,14638,0,,,249
testdata\web-samples\samples\doc\003342-2.doc,.doc,true,false,5169,0,,,99
testdata\web-samples\samples\doc\003342.doc,.doc,true,false,5169,0,,,97
testdata\web-samples\samples\doc\003343-2.doc,.doc,true,false,65222,0,,,1054
testdata\web-samples\samples\doc\003343.doc,.doc,true,false,65222,0,,,1035
testdata\web-samples\samples\doc\003345-2.doc,.doc,true,false,6396,2,,,126
testdata\web-samples\samples\doc\003345.doc,.doc,true,false,6396,2,,,114
